"reviewId","userName","userImage","content","score","thumbsUpCount","reviewCreatedVersion","at","replyContent","repliedAt","appVersion","sortOrder","appId","sentiment"
"17260bdc-fd62-4d33-b58d-c11cc013997e","Philippe Fontes","https://play-lh.googleusercontent.com/a-/ALV-UjVPhSAL4ZrcKnl4hV_Zq8Frfe4eWyZ33qNCUljbJvbHO2rtkEretQ","lento, msg de erro nao muito explicativas, funcionamento precário","2","0","4.1.47","2025-05-03 19:10:54","","","4.1.47","newest","habibs.alphacode.com.br","0"
"3abb8c47-f9f2-4e13-aa95-5625e1ef8444","Thais Neves","https://play-lh.googleusercontent.com/a/ACg8ocIQZNgcsRh6RjLxM6Mvp-RVpCcCKLLvv64LAwWtoTT2lSHB8Q=mo","De repente, o app parou de reconhecer meu endereço e moro há 7 min de um Habib's. Diz que não tem cobertura e sempre pedi lá. No Ifood, entrega, mas os preços são uns 30% mais caros. estou desinstalando e vou pedir em outro lugar.","2","0","4.1.47","2025-04-28 19:18:12","","","4.1.47","newest","habibs.alphacode.com.br","0"
"6f6ed382-0493-4b5e-aab6-83af51f7ef3f","Andrei Souza Bento","https://play-lh.googleusercontent.com/a-/ALV-UjUpRXfAlS_XNeCZAfHYE1HoEp5uwT7mSIHP9SpJ4A-AsfEqamG4","melhorou um pouco","2","0","4.1.47","2025-04-27 19:52:19","","","4.1.47","newest","habibs.alphacode.com.br","0"
"3e073c6f-d582-48b7-80dd-d05d4a8d105d","Ronaldo Tebaldi","https://play-lh.googleusercontent.com/a-/ALV-UjXRN2r6WLyy8UERtaezKQXfK1Z0PH9rxg2tHadZZNFeN3xhJk0Kwg","Única ressalva que faço é sobre o horário agendado pra retirada. Pois se eu faço a compra 17:00 e agendo pra 19:00 seria ideal que a fornada fosse a mais próxima do horário agendado. Evitaria que ao pegar o pedido já estivessem fria.","2","0","4.1.47","2025-04-27 16:58:47","","","4.1.47","newest","habibs.alphacode.com.br","0"
"f6e8a27c-7dfb-407c-8ebd-2b90449bb5a9","Evandro Tavares","https://play-lh.googleusercontent.com/a/ACg8ocKAEcLUn809G3PombZTdVEVcXq1-SRGzGH2PAPQT1dMB_YaDg=mo","Não loga por nada, troca, troca senha.e não entra.","2","0","4.1.47","2025-04-26 22:01:54","","","4.1.47","newest","habibs.alphacode.com.br","0"
"1a09861c-8f17-4a00-b40f-0f79559c2e86","Paulo Fagner","https://play-lh.googleusercontent.com/a-/ALV-UjWUK7zgnFnbwb3ujfrgfCS_dpaeHFvQIUrwxnhOb2scgrqVkrjw","Informo o endereço correto, mas o aplicativo lança a localização na mesma rua, mas a 1 km de distância do meu endereço. Único aplicativo onde isso acontece. É um transtorno pedir. O entregador precisa ir para o lugar errado para poder confirmar a entrega e depois vem me entregar, após ser convencido que o erro é no aplicativo.","2","0","4.1.47","2025-04-26 19:30:49","","","4.1.47","newest","habibs.alphacode.com.br","0"
"53b5a38c-9f0e-4345-9d98-8fb500682222","Sonia Regina Gomes Da Costa","https://play-lh.googleusercontent.com/a/ACg8ocLGbLGOwIOpsvv7c_9zi-dB78CgUS0Ni3Ybh4Ggmo8-yeKzeg=mo","os preços estão um absurdo","2","0","4.1.47","2025-04-26 18:31:25","","","4.1.47","newest","habibs.alphacode.com.br","0"
"e2d13f57-ff78-4620-938d-c09a31fdc8d4","Samuel Aguiar","https://play-lh.googleusercontent.com/a-/ALV-UjUHCljfI2LwPd2wmg7bjMHWGDwGPPu-vDfV24LJVu8b4ZS6dT0V","Aplicativo é muito pouco responsivo. A entrega demora mais que o Ifood. Comida chega fria. O rastreamento não funciona direito (já tive problemas por conta disso).","2","1","","2025-04-25 13:28:34","","","","newest","habibs.alphacode.com.br","0"
"09a1e196-a978-4457-9488-cb99d0410e8a","Alisson Santanna","https://play-lh.googleusercontent.com/a/ACg8ocLHpjfu7HxoYR0QJbncDNnh2WBvYkgBOvcW4z8pg1xVoUxuuQ=mo","aplicativo funciona o básico, mas falha por não ter opção de rastreamento e/ou previsão de tempo antes de solicitar. falta opção de enviar observação para alguma solicitação, como limão por exemplo. opção de rastreamento ajuda o entregador para o cliente já esperar no portão. aplicativo muito ruim, muito melhor e mais fácil pedir pelo Ifood, porque com cupons do Ifood fica o mesmo valor, as vezes até mais barato do que o aplicativo que foi muito mal feito.","2","10","4.1.47","2025-04-25 10:43:34","Olá Alisson, 

Você pode enviar mais detalhes dessa situação para o email habibs-android@alphacode.com.br, gostaríamos de entender melhor a situação junto a nossa equipe técnica para lhe ajudar.

Obrigado. Equipe Habib’s","2020-01-13 08:53:32","4.1.47","newest","habibs.alphacode.com.br","0"
"7d7187ba-7ebe-40cc-8dcb-2bdf431162b3","Matheus Felix","https://play-lh.googleusercontent.com/a/ACg8ocKR_mQX_15h8_i080OAH8xupVo6LuikF0-aBbd5NT35GsMNIg=mo","Só vive dando senha errada","2","0","4.1.47","2025-04-23 14:52:14","","","4.1.47","newest","habibs.alphacode.com.br","0"
"5bd51024-9b7b-4ef8-93c0-fd40710ca7cc","Marcos Moura","https://play-lh.googleusercontent.com/a-/ALV-UjWi9BOIbzfc73tan23BQbDOLwvTn4Vf7xBgypbn_on4Ka2zWSeR","App até deu uma melhorada. Existe a opção pagamento com VR, tento cadastrar meu alelo refeição e simplesmente o aplicativo do Habib's rejeita. É melhor tirar a opção VR já que não aceita.","2","5","4.1.47","2025-04-22 19:49:54","Olá, você pode enviar mais detalhes dessa situação para o e-mail android@deliveryhabibs.com.br gostaríamos de entender melhor a situação junto a nossa equipe técnica para lhe ajudar. Obrigado Equipe Habib's","2023-10-09 14:25:41","4.1.47","newest","habibs.alphacode.com.br","0"
"58e60617-6d5c-485b-91ac-4cdb64f743ce","Samuel Bonfim dos Santos","https://play-lh.googleusercontent.com/a-/ALV-UjXRd4tatD4lpALxZ9xAArFLL3F0BB7kI7_iQZL9bz_VGY2juEsU4w","em relação a compra, estou satisfeito, agora em relação a pagamento fica muito a desejar, uma marca tão grande não ter em sua plataforma a opção de Pix já que até os vendedores ambulante tem.","2","0","4.1.47","2025-04-19 19:24:41","","","4.1.47","newest","habibs.alphacode.com.br","0"
"0ccb7f74-7c7a-4e29-88ed-b526d34ee56b","Sandra Caldas (Ruiva)","https://play-lh.googleusercontent.com/a-/ALV-UjX34EOjpughHWxo8dzrQpu_A_DXgRtVS3KRtHt53htnPSXgSjG2aw","Foi rápido o atendimento, porém as esfirras que no sabor que pedi não vieram, foram 5 esfihas, 3 delas eram de pistache, e enviaram 5 de chocolate. No atendimento ao cliente alegaram que não tinha o sabor de pistache, mas em momento nenhum essa informação apareceu no app, deveria receber uma mensagem antes de me entregarem outro sabor. Foi frustrante porque o sabor que eu realmente queria não veio.","2","0","4.1.47","2025-04-19 16:59:08","","","4.1.47","newest","habibs.alphacode.com.br","0"
"2953cb3a-0c26-4ac9-82c9-599947871758","Anderson Lima","https://play-lh.googleusercontent.com/a-/ALV-UjUi09xE4zFrCBkqdBON-O_ikYlRZk1V206ltjz5_D5oW61WuwiH","tem 2 horas que fiz meu pedido e até agora nada, horrível","2","0","4.1.47","2025-04-18 21:43:06","","","4.1.47","newest","habibs.alphacode.com.br","0"
"a5ef762d-257c-4909-a6c2-d80dc30a084f","Anderson Clayton","https://play-lh.googleusercontent.com/a-/ALV-UjWdc0FbtCQGhpv5brRHglk0f5OQd6LUd2AQq1_Kajhi3cLRJGEh","A um tempo atrás o app foi removido e voltou pro meu dispositivo, porém o menu do App fica em cima dos botões virtuais do celular, isso precisa ser corrigido urgente.","2","0","4.1.47","2025-04-18 17:53:58","","","4.1.47","newest","habibs.alphacode.com.br","0"
"e0d52558-ce91-4b12-b36a-4eaf1bdadc7b","Jonas Machado","https://play-lh.googleusercontent.com/a-/ALV-UjX95qd6Wn7cmO9RRfMDT9oeDFz1t3OLWzpaoFwoDFitobHa2jHg0A","quando temos problema é muito difícil falar com alguém","2","0","4.1.47","2025-04-17 20:44:04","","","4.1.47","newest","habibs.alphacode.com.br","0"
"f5725c0a-4d18-4e75-91f8-02868f632659","Sylvio Bonfiglioli Pelegio","https://play-lh.googleusercontent.com/a/ACg8ocKO67U5gDqEA3AbGh1tXdBCp5eLzHFD8up3-wEunRSwMO9P=mo","sempre da um problema. Sempre discrepante com as promoções do local, e a marcação de horário pra retirada é péssima. Nunca consigo retirar com a mesma velocidade se eu pedisse no local. Resumindo, app não tem vantagem. Amo a comida do Habbibs, mas o app eles tem que melhorar bastante ainda.","2","0","4.1.44","2025-04-13 21:29:29","","","4.1.44","newest","habibs.alphacode.com.br","0"
"4653f999-2dab-4129-96ba-acfa666f3640","Marcos Ribeiro","https://play-lh.googleusercontent.com/a-/ALV-UjXVZocYxNUf6TIo73cdHa0M3cKzXfrJfsyg7BtSTQfLsCqElqAk","A loja é excelente e tem boas promoções, mas o aplicativo tem uma limitação. O menu justamente na base impede a maioria dos modelos de celular de acessar os itens sem clicar acidentalmente nos comandos do próprio aparelho. Sugiro mudança.","2","0","4.1.44","2025-04-13 21:05:59","","","4.1.44","newest","habibs.alphacode.com.br","0"
"5ef1bc7c-0a7e-4a35-8c79-3284f9d648db","Duda S.","https://play-lh.googleusercontent.com/a-/ALV-UjVma9WW_qm6R9azXRQ7C6U6OVHICUZ9cXadfzHrURdD2zstClNjBg","Recuperar a conta é impossível, então você tem que perder seus pontos e criar uma do zero. Eles não tem canal de atendimento humano, então você fica a mercê do bot. Já foi melhor.","2","0","4.1.44","2025-04-12 16:34:05","Olá, você pode enviar mais detalhes dessa situação para o e-mail android@deliveryhabibs.com.br gostaríamos de entender melhor a situação junto a nossa equipe técnica para lhe ajudar. Obrigado Equipe Habib's","2024-08-29 17:37:25","4.1.44","newest","habibs.alphacode.com.br","0"
"2c5d322e-5621-45d8-b818-5252212d8a9d","Marcus Schiavette","https://play-lh.googleusercontent.com/a-/ALV-UjUMNOs-RlJNOXMUl_bKyYDHAt4p-8_d9k5z9M4uNd_akX97vV8Uzg","Confuso. Um desenvolvedor com mais de 2 neurônios faz coisa melhor.","2","0","4.1.44","2025-04-11 21:16:36","","","4.1.44","newest","habibs.alphacode.com.br","0"
"be7fa571-f2d3-4408-b251-489dd218ad0a","cristiano pereira da rocha","https://play-lh.googleusercontent.com/a-/ALV-UjUK-tyo6A7qq9AfOkdMhp-IHRiDBckMxvt30jshfF9V0Gs6_sb9-Q","Boa tarde o aplicativo não é muito intuitivo da realização da compra, é quando finaliza na loja corresponder nosso caso são jose dos pinhais pr, pede para retira em um endereço de sao paulo.","2","0","3.10.11","2025-04-09 18:48:49","","","3.10.11","newest","habibs.alphacode.com.br","0"
"4016a92d-a461-4c8b-abdd-b881bf1a92e8","wellington santos de oliveira","https://play-lh.googleusercontent.com/a/ACg8ocLBDEVcHwK34GtggSmxFHErtx26iYO6svIR2WgIk9i8fEIYuA=mo","os componentes do aplicativo estão atrapalhando vc fazer os pedido com muita dificuldade se consegue vcs podem melhorar isso colocando o acesso deles em outra posição","2","0","4.1.44","2025-04-08 19:13:52","","","4.1.44","newest","habibs.alphacode.com.br","0"
"a8a7f044-2a6f-49b0-a5d5-8fd0d331491e","Jonatas Monteiro","https://play-lh.googleusercontent.com/a/ACg8ocKCkdjGgMzCejAZQfXOjHMPKrOmnKjha5Ixe4yz-LVFCMd__w=mo","precisa melhorar muito, terrível pedir pelo APP primeiro tentei pagar pelo PIX deu erro depois o endereço na parte de complemento tentei colocar número do AP + o bloco ele simplesmente apaga o número do apartamento não pode ter espaço nessa área depois troquei para cartão ele deu um bug que duplicou o valor do meu pedido, tendo as mesmas coisas no carrinho, precisa melhorar bastante esse AP","2","0","4.1.44","2025-04-07 18:05:52","","","4.1.44","newest","habibs.alphacode.com.br","0"
"e3851811-96e2-4a98-83d2-4462fc782579","Yuri Freitas da Silva","https://play-lh.googleusercontent.com/a-/ALV-UjVPTC8_JeUxy-crk2R-gOJOhnxdZen9EiKSa9KT4cn7JSc3lDnEfQ","apresenta bugs constantes, dificuldade no login e travamentos são comuns.","2","0","4.1.44","2025-04-06 13:10:10","","","4.1.44","newest","habibs.alphacode.com.br","0"
"7083676e-b845-491b-b570-d14761143379","Leandro Ribeiro","https://play-lh.googleusercontent.com/a/ACg8ocIeSqxvV2bbR9m_En-X8Mrhno26EGbpXkd-TunQGhn5YQyXRw=mo","não dá pra comprar o combo e ninguém responde no zap colocar um robô pra nois conversar ae fica difícil","2","0","4.1.44","2025-04-05 20:10:10","","","4.1.44","newest","habibs.alphacode.com.br","0"
"4c500012-263f-4288-b662-82d8c1253d77","Lucas Henrique","https://play-lh.googleusercontent.com/a-/ALV-UjU6cHLp1UD-C0f95c9AuYRtPGeCh6Fa-Vg4DQJqg4t1rWdViHQ","app precisa melhorar bastante! Fica enchendo o saco com notificação pedindo localização e os meios de pagamento NÃO FUNCIONAM!!!","2","0","4.1.44","2025-04-05 19:14:34","","","4.1.44","newest","habibs.alphacode.com.br","0"
"65cf740e-fbaa-42b7-8f4b-24f9c64bf513","Felipe Gonçales","https://play-lh.googleusercontent.com/a-/ALV-UjWq9Zf4kHXAObtX9OuVWkGGHyiOuXrD_XYO_qBTR6fBKxPhJ0Fx","aplicativo muito lento","2","0","4.1.44","2025-03-29 20:52:55","","","4.1.44","newest","habibs.alphacode.com.br","0"
"d6976a66-a8d6-49b7-800c-cea41f965447","Icaro Gustavo Silva dos Santos","https://play-lh.googleusercontent.com/a-/ALV-UjXZEPZPjPv68zmYlyPFIei2kAr-4SL1rC5QxnFhjxbGCp0LnB9a","aplicativo apresenta vários bugs fazendo toda hora a compra reiniciar","2","0","4.1.44","2025-03-29 19:29:20","","","4.1.44","newest","habibs.alphacode.com.br","0"
"36acd76b-2a17-4e6a-a2f3-291ae3e20084","Amanda Santos","https://play-lh.googleusercontent.com/a-/ALV-UjUSYYh_IN0LUGCQiP2lXkeAESdnk8UgpMUfvvyClOTCU7GeaLFv","Já pedi uma vez e cancelaram meu pedido e não entregaram.","2","0","4.1.44","2025-03-28 20:17:17","","","4.1.44","newest","habibs.alphacode.com.br","0"
"00ea78a1-bbee-40d1-9d72-e0ac18944738","Nika Brasil","https://play-lh.googleusercontent.com/a/ACg8ocK8_NkM-MrcUdL9boSoZ70uNQEVGFk-ula7OWhz47slLGJN5A=mo","não vem a msg de confirmação no celular","2","0","4.1.44","2025-03-26 18:55:30","","","4.1.44","newest","habibs.alphacode.com.br","0"
"a9314a1c-6a88-4931-a59e-94cbfe32ecb0","Adriano Sales","https://play-lh.googleusercontent.com/a-/ALV-UjWUZejWcu-1hhlJIvDpJJBfk2XVNRkmI26XP-MMChsSktXb7nCwIQ","APP muito confuso vcs poderiam melhorar ele, trava muito e na hora se finalizar muito difícil","2","0","4.1.44","2025-03-26 18:01:59","","","4.1.44","newest","habibs.alphacode.com.br","0"
"8377ee2b-68a1-4d04-a610-8562833e5721","Melissa Antonia","https://play-lh.googleusercontent.com/a/ACg8ocJx4AocDgbzx8y0koVATKJKXzlNUlmVMz24ah_JpYd2lBKi3w=mo","demora na entrega","2","0","4.1.44","2025-03-25 12:54:19","","","4.1.44","newest","habibs.alphacode.com.br","0"
"b5003f7e-d12a-4d0f-ad3d-108335ec7273","Paulo A","https://play-lh.googleusercontent.com/a-/ALV-UjULTcD0hLSWHQm019Paq7cBFdoWnr-9z0II-9sMUkiN_yXevpY","o entregador não consegue me entregar porque os malucos não liberaram a entrega na loja, ridículo esse app melhor aposentar e deixar com preço justo no ifood","2","0","4.1.44","2025-03-23 19:49:29","","","4.1.44","newest","habibs.alphacode.com.br","0"
"46adef46-d0e3-44e2-9655-272b4dd58f71","Ronaldo Pestana","https://play-lh.googleusercontent.com/a-/ALV-UjX76Ozm7aoX1TY7axlsb35_bCISq8RutXbGAz1KpffaeNC1Neg","NÃO TEM CAMPO PRA POR OBSERVAÇÃO. detalhes de como quer o lanche: por exemplo sem páprica, sem açúcar, etc.","2","0","4.1.44","2025-03-23 15:34:37","","","4.1.44","newest","habibs.alphacode.com.br","0"
"6f72664c-b440-4156-b4b6-92b508ff216a","Guilherme Oliveira","https://play-lh.googleusercontent.com/a-/ALV-UjVqX1i908mgWmvLv29TjmuGoF1-rznKvHwhuEor8hNHGzenG_IBxA","Não estou conseguindo fazer pedido pelo app para retirar no local. Simplesmente não consigo selecionar as opções e enviar pro carrinho. Por isso edito minha avaliação para 2 estrelas. Caso corrijam esse bug volto a dar mais estrelas.","2","0","4.1.44","2025-03-22 19:52:48","","","4.1.44","newest","habibs.alphacode.com.br","0"
"916a6850-c1e3-4c1c-a7a2-658615f69553","Kenzo Jouti","https://play-lh.googleusercontent.com/a/ACg8ocIoDWbNIbgmmAVmJ8v8itDecJ_UTCmg-gLLENObCbX2A7xbnA=mo","É ok. Mas ao tentar trocar meus pontos, deu erro na troca e constou que foram consumidos. Pra que serve um programa de fidelidade com pontos que vencem rápido e são consumidos com erro do app?","2","0","","2025-03-17 20:33:48","","","","newest","habibs.alphacode.com.br","0"
"c03a932a-2765-43d8-a7af-a8d3c8539878","Sandra 777","https://play-lh.googleusercontent.com/a-/ALV-UjWyxcalxqUKHw4Pmo5V9dXYwFvGZEdZKeWwZaP3hCMgxroQP8tt","o app é falho na localização do endereço ! sempre direcionando o entregador para um endereço longe! já corrigi várias vezes e continua com a mesma falha!","2","0","4.1.44","2025-03-16 19:20:10","","","4.1.44","newest","habibs.alphacode.com.br","0"
"45e9d300-ee2b-4277-9e00-8591e5c7c462","eduardo lima","https://play-lh.googleusercontent.com/a-/ALV-UjWxADlLslOZiB5lPJ0xiPF837mGzWK0eXzkZ-F6bGCg_dCfTEhaXg","E complicado de mais, nao tem opção de pagar com pix, não tenho a opção de pegar o cupom e pagar no caixa, so resta ter que pagar com crédito ou pic pay, débito não passar, fica tentando cadastrar e não vai, extremamente complicado de comprar presencial ou no app!","2","0","","2025-03-16 18:43:35","","","","newest","habibs.alphacode.com.br","0"
"3f537551-a520-4b4b-9844-eddf4445cc54","lu rodrigues","https://play-lh.googleusercontent.com/a-/ALV-UjVQDB1nvb5-SnHOp8IDE5SRbVPSxNZuv9gP_W-YRshu9ok9KZPQ","Aplicativo bemmmm ruim Não atualiza em tempo real na firma de crédito oferece a opção porém não aceita na hora de concluir Tive que fazer toda operação novamente para realizará compra já tinha até perdido a vontade de comer Deveria ter ido no concorrente","2","0","4.1.44","2025-03-16 16:43:07","","","4.1.44","newest","habibs.alphacode.com.br","0"
"3900563b-b13a-4219-a6f5-fd6a4f76f09a","Tamires Ferrer","https://play-lh.googleusercontent.com/a/ACg8ocLudtCi9wYzWQeWgaiq16M2Oewv3BmvOpaQZAWBbz7YHXb-6w=mo","Devia ter mais promoções página principal.","2","0","4.1.44","2025-03-15 22:32:06","","","4.1.44","newest","habibs.alphacode.com.br","0"
"ab7596a0-86ad-46c2-953e-cd5cfeff2506","Nathalia Eloy","https://play-lh.googleusercontent.com/a-/ALV-UjWtetqnvvkjEISFJ9Z4tfHeqT68u14ttK8vY-Aq24Yd5h3L9DFi","App precisa melhorar bastante, principalmente na parte de opções de pagamento. Quando selecionado para pagar cartões refeição nunca dá certo e aí tem que ir pra função Pix. Um saco isso! Poderiam colocar a opção de pagar na entrega e a função funcionar tbem... Melhorem!","2","0","4.1.44","2025-03-15 20:53:48","","","4.1.44","newest","habibs.alphacode.com.br","0"
"d13601c8-1c09-4d0b-a886-f1d01a4554ed","Gustavo Borges","https://play-lh.googleusercontent.com/a-/ALV-UjXw6CVdARvQgJfOEA7g0eAJxca4EZtust-usH4AROCoLLDnhonx","Muito ruim","2","0","4.1.44","2025-03-15 20:24:43","","","4.1.44","newest","habibs.alphacode.com.br","0"
"b0a8e026-3c26-4f2a-b8cd-cc8b9a987b86","lucas costa","https://play-lh.googleusercontent.com/a/ACg8ocKkGWZwXXqtOZEw5YR1cVlh9-J_sbdSCOHOKd-WXhg9r9gBng=mo","app cheio de bug, p.ex. o botão de confirmação não fica longe o suficiente da barra de funções","2","0","","2025-03-15 18:32:15","","","","newest","habibs.alphacode.com.br","0"
"07ab37ad-5418-4688-8490-23ac492c29ba","Andria Borges","https://play-lh.googleusercontent.com/a-/ALV-UjUFDDHWTZdtqD3MVqiwZSszO_kEBfF_u4Ey1Es78ZduXhwKGVla","Precisa melhorar esse app, principalmente na parte do endereço, vc preenche o campo de complemento e não fica visível qdo o pedido é realizado. Muito ruim, vc fica sem saber se vai chegar no apartamento o seu pedido pois só fica aparecendo o número do prédio.","2","0","4.1.44","2025-03-13 19:44:43","","","4.1.44","newest","habibs.alphacode.com.br","0"
"c23e04b5-cfdc-4dcb-9f4a-a7756e2665a1","Leandro Ferreira","https://play-lh.googleusercontent.com/a-/ALV-UjX5TT_UhgZSQJyECDZj2VDwk7rjNq27QNJcUPsap33mWx6RYHz9","App confuso para realizar pedidos poderia ser mais intuitivo","2","0","4.1.44","2025-03-13 13:23:06","","","4.1.44","newest","habibs.alphacode.com.br","0"
"bb6caca7-aeea-4fe1-b4fd-51f9d9829aec","Roberta Vilaverde","https://play-lh.googleusercontent.com/a/ACg8ocInOOBdXQkqBCJJelZpwhdfI16XzuxGftPLwC5-3OWJivWfAg=mo","O APP precisa melhorar bastante! Deixa muito a desejar! Principalmente quando não entrega o que foi contratado e efetuado o pagamento. E muito menos devolve o valor dos produtos não entregues. Infelizmente, até o momento sigo tendo experiências ruins no Delivery. Não existe nem espaço para detalhes dos pedidos. E para reclamar os itens falantes se perde horas e nada fica resolvido! Apenas pegamos raiva do péssimo atendimento! Máquinas não substituem seres humanos!!!","2","10","4.1.44","2025-03-09 19:52:13","","","4.1.44","newest","habibs.alphacode.com.br","0"
"bc79f3ed-b88d-41af-9786-dfb77b064b4e","Neiva Ferreira","https://play-lh.googleusercontent.com/a/ACg8ocIez4QeF29bBuh2tLUWwSzsukvb0G4CGoNWy2jLXA2Ys-Ping=mo","app péssimo","2","0","4.1.44","2025-03-08 19:47:11","","","4.1.44","newest","habibs.alphacode.com.br","0"
